Time,II,PLETH,ABP
11:05:11.596,0.25,1.576,84.397
11:05:11.604,0.25,1.591,85.719
11:05:11.612,0.245,1.602,87.927
11:05:11.620,0.235,1.609,90.796
11:05:11.628,0.21,1.611,94.31
11:05:11.636,0.185,1.61,98.42
11:05:11.644,0.17,1.607,103.014
11:05:11.652,0.15,1.603,107.511
11:05:11.660,0.14,1.598,111.605
11:05:11.668,0.14,1.592,115.474
11:05:11.676,0.145,1.585,118.939
11:05:11.684,0.15,1.575,121.921
11:05:11.692,0.15,1.562,124.113
11:05:11.700,0.15,1.546,125.58
11:05:11.708,0.165,1.528,125.967
11:05:11.716,0.17,1.507,125.629
11:05:11.724,0.175,1.484,124.355
11:05:11.732,0.18,1.457,122.55
11:05:11.740,0.18,1.435,120.261
11:05:11.748,0.18,1.413,117.618
11:05:11.756,0.18,1.387,114.732
11:05:11.764,0.19,1.36,111.799
11:05:11.772,0.205,1.333,108.817
11:05:11.780,0.23,1.308,105.948
11:05:11.788,0.25,1.283,103.159
11:05:11.796,0.27,1.259,100.661
11:05:11.804,0.285,1.234,98.469
11:05:11.812,0.295,1.208,96.228
11:05:11.820,0.29,1.184,93.295
11:05:11.828,0.265,1.162,89.684
11:05:11.836,0.245,1.149,86.364
11:05:11.844,0.225,1.149,84.107
11:05:11.852,0.2,1.169,82.93
11:05:11.860,0.17,1.221,82.592
11:05:11.868,0.145,1.312,83.027
11:05:11.876,0.14,1.446,83.237
11:05:11.884,0.135,1.619,82.108
11:05:11.892,0.135,1.823,80.061
11:05:11.900,0.14,2.043,78.788
11:05:11.908,0.155,2.264,79.175
11:05:11.916,0.2,2.471,80.11
11:05:11.924,0.265,2.652,80.448
11:05:11.932,0.325,2.799,80.448
11:05:11.940,0.42,2.896,80.448
11:05:11.948,0.595,2.958,80.448
11:05:11.956,0.65,3.001,80.158
11:05:11.964,0.3,3.022,79.916
11:05:11.972,-0.02,3.02,79.755
11:05:11.980,-0.065,2.998,79.803
11:05:11.988,0.075,2.958,80.061
11:05:11.996,0.15,2.902,80.593
11:05:12.004,0.165,2.832,81.576
11:05:12.012,0.17,2.75,83.027
11:05:12.020,0.185,2.66,84.8
11:05:12.028,0.19,2.561,85.671
11:05:12.036,0.195,2.457,85.187
11:05:12.044,0.205,2.363,84.3
11:05:12.052,0.21,2.273,84.155
11:05:12.060,0.215,2.176,84.591
11:05:12.068,0.225,2.08,84.8
11:05:12.076,0.235,1.987,84.349
11:05:12.084,0.24,1.901,83.672
11:05:12.092,0.25,1.823,83.285
11:05:12.100,0.26,1.755,83.382
11:05:12.108,0.275,1.699,83.43
11:05:12.116,0.28,1.656,83.237
11:05:12.124,0.285,1.626,82.737
11:05:12.132,0.295,1.608,82.108
11:05:12.140,0.3,1.6,81.576
11:05:12.148,0.305,1.6,81.222
11:05:12.156,0.305,1.604,81.222
11:05:12.164,0.3,1.61,81.367
11:05:12.172,0.3,1.62,81.415
11:05:12.180,0.3,1.63,81.48
11:05:12.188,0.295,1.641,81.818
11:05:12.196,0.295,1.651,82.737
11:05:12.204,0.3,1.66,84.397
11:05:12.212,0.295,1.667,86.315
11:05:12.220,0.29,1.672,88.169
11:05:12.228,0.275,1.674,90.941
11:05:12.236,0.25,1.674,95.052
11:05:12.244,0.23,1.646,99.984
11:05:12.252,0.205,1.603,105.013
11:05:12.260,0.185,1.578,109.8
11:05:12.268,0.17,1.56,114.636
11:05:12.276,0.17,1.544,118.988
11:05:12.284,0.17,1.528,122.55
11:05:12.292,0.17,1.51,125.145
11:05:12.300,0.17,1.49,126.709
11:05:12.308,0.17,1.466,127.434
11:05:12.316,0.17,1.44,127.627
11:05:12.324,0.175,1.412,127.386
11:05:12.332,0.18,1.382,126.709
11:05:12.340,0.18,1.358,125.484
11:05:12.348,0.18,1.335,123.872
11:05:12.356,0.175,1.309,122.115
11:05:12.364,0.175,1.281,120.261
11:05:12.372,0.18,1.253,118.343
11:05:12.380,0.2,1.227,116.683
11:05:12.388,0.225,1.201,115.216
11:05:12.396,0.245,1.177,113.604
11:05:12.404,0.255,1.153,111.364
11:05:12.412,0.265,1.13,108.881
11:05:12.420,0.27,1.108,107.06
11:05:12.428,0.255,1.087,106.044
11:05:12.436,0.24,1.066,105.351
11:05:12.444,0.23,1.052,104.578
11:05:12.452,0.215,1.046,103.788
11:05:12.460,0.195,1.05,103.449
11:05:12.468,0.165,1.077,103.546
11:05:12.476,0.14,1.136,103.546
11:05:12.484,0.135,1.233,103.256
11:05:12.492,0.13,1.371,102.821
11:05:12.500,0.135,1.547,102.128
11:05:12.508,0.14,1.752,101.064
11:05:12.516,0.17,1.97,100.419
11:05:12.524,0.24,2.184,100.419
11:05:12.532,0.31,2.378,100.371
11:05:12.540,0.385,2.526,99.742
11:05:12.548,0.555,2.632,98.904
11:05:12.556,0.745,2.717,98.179
11:05:12.564,0.59,2.772,97.292
11:05:12.572,0.185,2.796,96.228
11:05:12.580,-0.01,2.79,95.1
11:05:12.588,0.045,2.758,93.875
11:05:12.596,0.125,2.704,92.602
11:05:12.604,0.15,2.631,91.683
11:05:12.612,0.16,2.543,91.086
11:05:12.620,0.17,2.444,90.845
11:05:12.628,0.175,2.336,90.748
11:05:12.636,0.18,2.236,90.748
11:05:12.644,0.195,2.139,90.796
11:05:12.652,0.205,2.033,90.99
11:05:12.660,0.21,1.925,91.038
11:05:12.668,0.215,1.819,90.796
11:05:12.676,0.225,1.72,90.119
11:05:12.684,0.245,1.632,89.184
11:05:12.692,0.255,1.556,88.072
11:05:12.700,0.27,1.494,86.992
11:05:12.708,0.285,1.445,86.106
11:05:12.716,0.29,1.411,85.235
11:05:12.724,0.3,1.391,84.494
11:05:12.732,0.315,1.383,84.01
11:05:12.740,0.335,1.384,83.72
11:05:12.748,0.345,1.391,83.623
11:05:12.756,0.355,1.404,83.478
11:05:12.764,0.345,1.42,83.382
11:05:12.772,0.325,1.439,83.237
11:05:12.780,0.305,1.458,83.14
11:05:12.788,0.305,1.478,83.14
11:05:12.796,0.305,1.497,83.14
11:05:12.804,0.295,1.516,83.188
11:05:12.812,0.29,1.538,83.72
11:05:12.820,0.295,1.559,85.139
11:05:12.828,0.285,1.58,87.379
11:05:12.836,0.27,1.597,90.506
11:05:12.844,0.255,1.612,94.117
11:05:12.852,0.235,1.627,98.034
11:05:12.860,0.215,1.638,102.128
11:05:12.868,0.205,1.644,106.238
11:05:12.876,0.195,1.644,110.235
11:05:12.884,0.195,1.639,113.91
11:05:12.892,0.205,1.63,117.037
11:05:12.900,0.21,1.615,119.423
11:05:12.908,0.215,1.596,120.938
11:05:12.916,0.225,1.575,121.567
11:05:12.924,0.23,1.55,121.47
11:05:12.932,0.215,1.524,120.745
11:05:12.940,0.19,1.502,119.423
11:05:12.948,0.18,1.482,117.811
11:05:12.956,0.195,1.457,115.812
11:05:12.964,0.225,1.43,113.507
11:05:12.972,0.24,1.402,110.977
11:05:12.980,0.25,1.372,108.382
11:05:12.988,0.27,1.343,105.545
11:05:12.996,0.295,1.314,102.724
11:05:13.004,0.315,1.286,99.887
11:05:13.012,0.315,1.26,97.195
11:05:13.020,0.305,1.232,94.761
11:05:13.028,0.29,1.202,92.602
11:05:13.036,0.265,1.181,90.941
11:05:13.044,0.24,1.166,89.636
11:05:13.052,0.24,1.156,88.701
11:05:13.060,0.245,1.16,88.072
11:05:13.068,0.23,1.189,87.669
11:05:13.076,0.205,1.251,87.476
11:05:13.084,0.185,1.354,87.476
11:05:13.092,0.175,1.499,87.621
11:05:13.100,0.17,1.68,87.718
11:05:13.108,0.165,1.889,87.927
11:05:13.116,0.165,2.107,88.121
11:05:13.124,0.21,2.318,88.411
11:05:13.132,0.3,2.509,88.846
11:05:13.140,0.38,2.652,89.281
11:05:13.148,0.525,2.755,89.732
11:05:13.156,0.775,2.838,90.168
11:05:13.164,0.865,2.892,90.554
11:05:13.172,0.49,2.918,90.941
11:05:13.180,0.05,2.917,91.086
11:05:13.188,-0.045,2.892,91.393
11:05:13.196,0.07,2.848,91.634
11:05:13.204,0.155,2.784,91.925
11:05:13.212,0.17,2.706,92.118
11:05:13.220,0.17,2.615,92.166
11:05:13.228,0.175,2.515,92.118
11:05:13.236,0.185,2.42,92.07
11:05:13.244,0.195,2.326,92.118
11:05:13.252,0.195,2.219,92.166
11:05:13.260,0.195,2.107,92.166
11:05:13.268,0.21,1.992,92.07
11:05:13.276,0.22,1.88,91.925
11:05:13.284,0.23,1.773,91.731
11:05:13.292,0.235,1.675,91.634
11:05:13.300,0.24,1.587,91.489
11:05:13.308,0.25,1.509,91.538
11:05:13.316,0.265,1.443,91.634
11:05:13.324,0.28,1.39,91.634
11:05:13.332,0.3,1.351,91.441
11:05:13.340,0.32,1.326,91.086
11:05:13.348,0.325,1.314,90.796
11:05:13.356,0.33,1.308,90.603
11:05:13.364,0.335,1.31,90.506
11:05:13.372,0.32,1.318,90.506
11:05:13.380,0.305,1.332,90.554
11:05:13.388,0.29,1.352,90.651
11:05:13.396,0.27,1.374,90.941
11:05:13.404,0.255,1.397,91.393
11:05:13.412,0.245,1.418,92.215
11:05:13.420,0.245,1.439,93.875
11:05:13.428,0.25,1.457,96.373
11:05:13.436,0.235,1.473,99.79
11:05:13.444,0.22,1.483,103.788
11:05:13.452,0.21,1.488,108.043
11:05:13.460,0.205,1.489,112.105
11:05:13.468,0.205,1.487,116.006
11:05:13.476,0.19,1.483,119.568
11:05:13.484,0.18,1.476,122.743
11:05:13.492,0.175,1.466,125.435
11:05:13.500,0.165,1.455,127.386
11:05:13.508,0.16,1.441,128.611
11:05:13.516,0.175,1.425,129.191
11:05:13.524,0.195,1.409,129.094
11:05:13.532,0.205,1.392,128.562
11:05:13.540,0.21,1.379,127.531
11:05:13.548,0.215,1.368,126.112
11:05:13.556,0.21,1.354,124.259
11:05:13.564,0.21,1.338,122.115
11:05:13.572,0.205,1.323,119.761
11:05:13.580,0.205,1.307,117.231
11:05:13.588,0.21,1.293,114.442
11:05:13.596,0.225,1.28,111.557
11:05:13.604,0.25,1.266,108.817
11:05:13.612,0.27,1.253,106.238
11:05:13.620,0.28,1.239,103.836
11:05:13.628,0.28,1.222,101.692
11:05:13.636,0.28,1.209,99.79
11:05:13.644,0.29,1.202,98.42
11:05:13.652,0.27,1.203,97.437
11:05:13.660,0.255,1.222,96.809
11:05:13.668,0.25,1.271,96.567
11:05:13.676,0.235,1.359,96.47
11:05:13.684,0.205,1.489,96.567
11:05:13.692,0.17,1.662,96.663
11:05:13.700,0.145,1.871,96.905
11:05:13.708,0.145,2.102,97.34
11:05:13.716,0.15,2.34,97.695
11:05:13.724,0.155,2.568,97.888
11:05:13.732,0.17,2.768,97.888
11:05:13.740,0.235,2.915,97.888
11:05:13.748,0.315,3.018,97.743
11:05:13.756,0.4,3.101,97.598
11:05:13.764,0.56,3.155,97.437
11:05:13.772,0.765,3.183,97.34
11:05:13.780,0.79,3.185,97.195
11:05:13.788,0.265,3.162,96.663
11:05:13.796,-0.075,3.12,95.874
11:05:13.804,-0.105,3.063,94.907
11:05:13.812,0.07,2.991,94.068
11:05:13.820,0.135,2.906,93.246
11:05:13.828,0.145,2.81,92.65
11:05:13.836,0.16,2.717,92.311
11:05:13.844,0.175,2.621,92.36
11:05:13.852,0.18,2.51,92.763
11:05:13.860,0.185,2.391,93.198
11:05:13.868,0.19,2.267,93.005
11:05:13.876,0.19,2.144,92.07
11:05:13.884,0.195,2.022,90.603
11:05:13.892,0.205,1.907,89.039
11:05:13.900,0.225,1.802,87.524
11:05:13.908,0.235,1.707,86.154
11:05:13.916,0.245,1.624,85.187
11:05:13.924,0.26,1.555,84.542
11:05:13.932,0.275,1.503,84.542
11:05:13.940,0.285,1.468,85.042
11:05:13.948,0.295,1.446,85.622
11:05:13.956,0.315,1.43,86.057
11:05:13.964,0.325,1.423,86.364
11:05:13.972,0.32,1.425,86.557
11:05:13.980,0.31,1.432,86.702
11:05:13.988,0.3,1.442,86.847
11:05:13.996,0.285,1.454,87.041
11:05:14.004,0.27,1.464,87.282
11:05:14.012,0.255,1.473,87.621
11:05:14.020,0.25,1.48,88.121
11:05:14.028,0.25,1.485,88.991
11:05:14.036,0.255,1.487,90.554
11:05:14.044,0.245,1.486,92.811
11:05:14.052,0.23,1.478,95.777
11:05:14.060,0.215,1.465,99.355
11:05:14.068,0.205,1.448,103.256
11:05:14.076,0.185,1.425,107.157
11:05:14.084,0.165,1.399,111.074
11:05:14.092,0.145,1.37,114.732
11:05:14.100,0.145,1.341,118.053
11:05:14.108,0.155,1.312,120.745
11:05:14.116,0.155,1.283,122.695
11:05:14.124,0.16,1.256,123.823
11:05:14.132,0.165,1.23,124.113
11:05:14.140,0.17,1.208,123.678
11:05:14.148,0.175,1.191,122.743
11:05:14.156,0.18,1.17,121.373
11:05:14.164,0.185,1.149,119.665
11:05:14.172,0.18,1.127,117.666
11:05:14.180,0.18,1.107,115.474
11:05:14.188,0.18,1.088,113.072
11:05:14.196,0.18,1.072,110.429
11:05:14.204,0.185,1.058,107.753
11:05:14.212,0.21,1.044,105.013
11:05:14.220,0.24,1.03,102.369
11:05:14.228,0.255,1.018,99.936
11:05:14.236,0.27,1.01,97.743
11:05:14.244,0.285,1.004,95.777
11:05:14.252,0.3,0.995,94.117
11:05:14.260,0.305,0.99,92.763
11:05:14.268,0.29,0.994,91.683
11:05:14.276,0.265,1.018,90.941
11:05:14.284,0.25,1.072,90.409
11:05:14.292,0.235,1.16,90.119
11:05:14.300,0.21,1.283,89.974
11:05:14.308,0.18,1.446,89.974
11:05:14.316,0.165,1.639,90.119
11:05:14.324,0.15,1.851,90.361
11:05:14.332,0.145,2.065,90.603
11:05:14.340,0.145,2.242,90.845
11:05:14.348,0.16,2.388,91.038
11:05:14.356,0.205,2.527,91.199
11:05:14.364,0.285,2.642,91.199
11:05:14.372,0.36,2.726,91.199
11:05:14.380,0.455,2.778,90.99
11:05:14.388,0.615,2.8,90.748
11:05:14.396,0.67,2.795,90.506
11:05:14.404,0.295,2.768,90.119
11:05:14.412,-0.065,2.723,89.829
11:05:14.420,-0.115,2.664,89.475
11:05:14.428,0.035,2.59,89.233
11:05:14.436,0.125,2.517,88.943
11:05:14.444,0.14,2.44,88.604
11:05:14.452,0.145,2.349,88.169
11:05:14.460,0.15,2.248,87.814
11:05:14.468,0.155,2.141,87.379
11:05:14.476,0.16,2.029,86.847
11:05:14.484,0.175,1.917,86.364
11:05:14.492,0.185,1.806,85.864
11:05:14.500,0.195,1.701,85.38
11:05:14.508,0.205,1.601,84.945
11:05:14.516,0.21,1.508,84.494
11:05:14.524,0.22,1.425,84.155
11:05:14.532,0.235,1.361,83.865
11:05:14.540,0.25,1.309,83.623
11:05:14.548,0.26,1.261,83.382
11:05:14.556,0.27,1.22,83.188
11:05:14.564,0.28,1.189,82.834
11:05:14.572,0.295,1.166,82.495
11:05:14.580,0.3,1.154,82.157
11:05:14.588,0.305,1.152,82.012
11:05:14.596,0.31,1.153,81.721
11:05:14.604,0.305,1.155,81.576
11:05:14.612,0.295,1.158,81.367
11:05:14.620,0.28,1.159,81.222
11:05:14.628,0.27,1.155,81.173
11:05:14.636,0.27,1.152,81.27
11:05:14.644,0.27,1.149,81.673
11:05:14.652,0.27,1.141,82.495
11:05:14.660,0.27,1.13,84.059
11:05:14.668,0.25,1.118,86.412
11:05:14.676,0.23,1.107,89.636
11:05:14.684,0.2,1.095,93.295
11:05:14.692,0.175,1.083,97.195
11:05:14.700,0.155,1.071,101.015
11:05:14.708,0.145,1.06,104.626
11:05:14.716,0.14,1.046,107.995
11:05:14.724,0.14,1.029,111.074
11:05:14.732,0.145,1.016,113.556
11:05:14.740,0.145,1.003,115.329
11:05:14.748,0.15,0.986,116.344
11:05:14.756,0.15,0.968,116.538
11:05:14.764,0.15,0.947,116.054
11:05:14.772,0.15,0.926,114.877
11:05:14.780,0.155,0.904,113.121
11:05:14.788,0.15,0.884,110.928
11:05:14.796,0.155,0.863,108.43
11:05:14.804,0.155,0.844,105.754
11:05:14.812,0.15,0.826,103.014
11:05:14.820,0.16,0.811,100.177
11:05:14.828,0.185,0.8,97.34
11:05:14.836,0.205,0.795,94.665
11:05:14.844,0.225,0.794,92.215
11:05:14.852,0.24,0.794,89.974
11:05:14.860,0.25,0.795,88.169
11:05:14.868,0.265,0.797,86.799
11:05:14.876,0.27,0.801,85.719
11:05:14.884,0.24,0.807,84.848
11:05:14.892,0.22,0.822,84.155
11:05:14.900,0.2,0.85,83.817
11:05:14.908,0.175,0.902,83.623
11:05:14.916,0.15,0.987,83.672
11:05:14.924,0.125,1.113,83.817
11:05:14.932,0.115,1.252,84.107
11:05:14.940,0.105,1.41,84.397
11:05:14.948,0.105,1.612,84.752
11:05:14.956,0.115,1.839,85.042
11:05:14.964,0.125,2.069,85.235
11:05:14.972,0.16,2.285,85.284
11:05:14.980,0.225,2.473,85.38
11:05:14.988,0.28,2.624,85.429
11:05:14.996,0.375,2.733,85.429
11:05:15.004,0.565,2.802,85.284
11:05:15.012,0.63,2.832,85.139
11:05:15.020,0.285,2.828,84.945
11:05:15.028,-0.055,2.796,84.752
11:05:15.036,-0.105,2.746,84.397
11:05:15.044,0.025,2.681,84.107
11:05:15.052,0.095,2.596,83.72
11:05:15.060,0.105,2.497,83.43
11:05:15.068,0.12,2.387,83.14
11:05:15.076,0.135,2.27,82.737
11:05:15.084,0.145,2.149,82.35
11:05:15.092,0.155,2.026,81.915
11:05:15.100,0.165,1.905,81.576
11:05:15.108,0.17,1.789,81.222
11:05:15.116,0.175,1.681,80.932
11:05:15.124,0.18,1.584,80.496
11:05:15.132,0.185,1.507,80.11
11:05:15.140,0.195,1.447,79.755
11:05:15.148,0.21,1.39,79.32
11:05:15.156,0.215,1.344,78.933
11:05:15.164,0.215,1.31,78.546
11:05:15.172,0.225,1.288,78.191
11:05:15.180,0.24,1.278,77.853
11:05:15.188,0.25,1.275,77.611
11:05:15.196,0.265,1.281,77.418
11:05:15.204,0.275,1.292,77.224
11:05:15.212,0.285,1.309,77.031
11:05:15.220,0.29,1.328,76.934
11:05:15.228,0.28,1.348,76.886
11:05:15.236,0.265,1.366,76.789
11:05:15.244,0.26,1.381,76.741
11:05:15.252,0.26,1.397,76.741
11:05:15.260,0.255,1.41,76.934
11:05:15.268,0.25,1.419,77.466
11:05:15.276,0.245,1.427,78.788
11:05:15.284,0.225,1.433,80.98
11:05:15.292,0.205,1.436,84.01
11:05:15.300,0.185,1.436,87.669
11:05:15.308,0.17,1.434,91.731
11:05:15.316,0.165,1.429,95.777
11:05:15.324,0.16,1.422,99.79
11:05:15.332,0.15,1.414,103.594
11:05:15.340,0.145,1.405,107.108
11:05:15.348,0.15,1.389,109.994
11:05:15.356,0.16,1.37,112.105
11:05:15.364,0.165,1.349,113.314
11:05:15.372,0.16,1.328,113.556
11:05:15.380,0.16,1.308,113.072
11:05:15.388,0.17,1.288,111.944
11:05:15.396,0.18,1.269,110.284
11:05:15.404,0.18,1.248,108.237
11:05:15.412,0.17,1.228,105.803
11:05:15.420,0.17,1.206,103.111
11:05:15.428,0.18,1.185,100.322
11:05:15.436,0.185,1.168,97.485
11:05:15.444,0.18,1.154,94.761
11:05:15.452,0.2,1.137,92.118
11:05:15.460,0.235,1.117,89.684
11:05:15.468,0.265,1.099,87.524
11:05:15.476,0.275,1.079,85.719
11:05:15.484,0.275,1.058,84.3
11:05:15.492,0.28,1.035,83.285
11:05:15.500,0.265,1.015,82.592
11:05:15.508,0.245,1.003,82.108
11:05:15.516,0.235,1.007,81.915
11:05:15.524,0.22,1.033,81.915
11:05:15.532,0.195,1.079,82.06
11:05:15.540,0.165,1.153,82.253
11:05:15.548,0.15,1.272,82.544
11:05:15.556,0.14,1.431,82.834
11:05:15.564,0.135,1.623,83.188
11:05:15.572,0.14,1.834,83.478
11:05:15.580,0.155,2.047,83.672
11:05:15.588,0.195,2.245,83.865
11:05:15.596,0.275,2.416,84.01
11:05:15.604,0.35,2.551,84.059
11:05:15.612,0.46,2.646,84.059
11:05:15.620,0.685,2.701,84.01
11:05:15.628,0.77,2.718,83.865
11:05:15.636,0.435,2.708,83.72
11:05:15.644,0.035,2.674,83.575
11:05:15.652,-0.06,2.62,83.237
11:05:15.660,0.045,2.546,82.93
11:05:15.668,0.135,2.458,82.544
11:05:15.676,0.165,2.358,82.253
11:05:15.684,0.175,2.247,81.915
11:05:15.692,0.17,2.13,81.576
11:05:15.700,0.16,2.007,81.222
11:05:15.708,0.14,1.883,80.787
11:05:15.716,0.165,1.761,80.448
11:05:15.724,0.22,1.642,80.061
11:05:15.732,0.25,1.544,79.658
11:05:15.740,0.245,1.46,79.32
11:05:15.748,0.245,1.375,78.981
11:05:15.756,0.25,1.296,78.594
11:05:15.764,0.265,1.226,78.256
11:05:15.772,0.275,1.167,77.853
11:05:15.780,0.29,1.12,77.563
11:05:15.788,0.295,1.084,77.176
11:05:15.796,0.3,1.058,76.886
11:05:15.804,0.305,1.038,76.644
11:05:15.812,0.31,1.022,76.435
11:05:15.820,0.305,1.012,76.193
11:05:15.828,0.31,1.004,75.999
11:05:15.836,0.335,1.001,75.806
11:05:15.844,0.34,1.0,75.661
11:05:15.852,0.315,0.998,75.564
11:05:15.860,0.3,0.995,75.564
11:05:15.868,0.285,0.992,75.758
11:05:15.876,0.265,0.99,76.338
11:05:15.884,0.26,0.99,77.66
11:05:15.892,0.26,0.991,79.916
11:05:15.900,0.265,0.994,83.188
11:05:15.908,0.245,0.999,87.234
11:05:15.916,0.23,1.005,91.779
11:05:15.924,0.215,1.013,96.422
11:05:15.932,0.195,1.023,101.064
11:05:15.940,0.185,1.036,105.351
11:05:15.948,0.175,1.05,109.268
11:05:15.956,0.175,1.064,112.492
11:05:15.964,0.185,1.075,114.974
11:05:15.972,0.18,1.084,116.634
11:05:15.980,0.175,1.09,117.473
11:05:15.988,0.185,1.093,117.618
11:05:15.996,0.19,1.092,117.134
11:05:16.004,0.185,1.089,116.199
11:05:16.012,0.18,1.084,114.781
11:05:16.020,0.18,1.079,113.072
11:05:16.028,0.18,1.073,111.122
11:05:16.036,0.185,1.07,108.881
11:05:16.044,0.19,1.068,106.48
11:05:16.052,0.19,1.064,103.933
11:05:16.060,0.19,1.057,101.257
11:05:16.068,0.215,1.048,98.565
11:05:16.076,0.24,1.037,95.874
11:05:16.084,0.255,1.026,93.44
11:05:16.092,0.26,1.015,91.199
11:05:16.100,0.26,1.004,89.281
11:05:16.108,0.26,0.996,87.718
11:05:16.116,0.255,0.995,86.509
11:05:16.124,0.25,1.009,85.477
11:05:16.132,0.235,1.037,84.752
11:05:16.140,0.23,1.09,84.3
11:05:16.148,0.21,1.184,84.01
11:05:16.156,0.175,1.322,83.865
11:05:16.164,0.14,1.502,83.914
11:05:16.172,0.13,1.718,84.01
11:05:16.180,0.125,1.955,84.252
11:05:16.188,0.13,2.194,84.494
11:05:16.196,0.145,2.417,84.752
11:05:16.204,0.17,2.614,85.042
11:05:16.212,0.24,2.774,85.235
11:05:16.220,0.32,2.892,85.38
11:05:16.228,0.43,2.964,85.429
11:05:16.236,0.655,2.998,85.477
11:05:16.244,0.835,3.009,85.38
11:05:16.252,0.615,2.995,85.139
11:05:16.260,0.135,2.963,84.8
11:05:16.268,-0.09,2.914,84.397
11:05:16.276,-0.02,2.849,84.059
11:05:16.284,0.09,2.771,83.72
11:05:16.292,0.13,2.682,83.382
11:05:16.300,0.135,2.585,82.93
11:05:16.308,0.135,2.478,82.544
11:05:16.316,0.145,2.363,82.108
11:05:16.324,0.15,2.241,81.673
11:05:16.332,0.165,2.133,81.222
11:05:16.340,0.17,2.055,80.738
11:05:16.348,0.175,1.981,80.255
11:05:16.356,0.185,1.894,79.755
11:05:16.364,0.205,1.805,79.223
11:05:16.372,0.21,1.722,78.788
11:05:16.380,0.22,1.647,78.449
11:05:16.388,0.23,1.585,78.046
11:05:16.396,0.245,1.535,77.66
11:05:16.404,0.255,1.497,77.369
11:05:16.412,0.275,1.47,77.031
11:05:16.420,0.29,1.455,76.741
11:05:16.428,0.295,1.448,76.435
11:05:16.436,0.295,1.448,76.096
11:05:16.444,0.3,1.455,75.806
11:05:16.452,0.3,1.467,75.467
11:05:16.460,0.28,1.485,75.226
11:05:16.468,0.255,1.504,74.968
11:05:16.476,0.245,1.524,74.871
11:05:16.484,0.235,1.541,74.919
11:05:16.492,0.235,1.554,75.371
11:05:16.500,0.235,1.564,76.531
11:05:16.508,0.24,1.57,78.594
11:05:16.516,0.24,1.572,81.818
11:05:16.524,0.23,1.57,85.864
11:05:16.532,0.21,1.566,90.554
11:05:16.540,0.195,1.56,95.342
11:05:16.548,0.185,1.55,100.177
11:05:16.556,0.165,1.538,104.626
11:05:16.564,0.15,1.524,108.672
11:05:16.572,0.15,1.51,112.202
11:05:16.580,0.16,1.495,114.781
11:05:16.588,0.165,1.477,116.634
11:05:16.596,0.16,1.459,117.569
11:05:16.604,0.16,1.441,117.811
11:05:16.612,0.16,1.421,117.424
11:05:16.620,0.165,1.401,116.538
11:05:16.628,0.17,1.384,115.329
11:05:16.636,0.175,1.37,113.652
11:05:16.644,0.165,1.354,111.847
11:05:16.652,0.16,1.338,109.8
11:05:16.660,0.16,1.324,107.608
11:05:16.668,0.17,1.31,105.11
11:05:16.676,0.185,1.296,102.482
11:05:16.684,0.19,1.283,99.79
11:05:16.692,0.205,1.272,97.05
11:05:16.700,0.23,1.26,94.423
11:05:16.708,0.25,1.246,91.973
11:05:16.716,0.26,1.232,89.877
11:05:16.724,0.265,1.22,88.169
11:05:16.732,0.27,1.214,86.799
11:05:16.740,0.255,1.219,85.719
11:05:16.748,0.235,1.24,84.994
11:05:16.756,0.22,1.288,84.494
11:05:16.764,0.205,1.37,84.252
11:05:16.772,0.185,1.491,84.252
11:05:16.780,0.16,1.648,84.397
11:05:16.788,0.135,1.837,84.591
11:05:16.796,0.13,2.043,84.8
11:05:16.804,0.135,2.252,85.139
11:05:16.812,0.14,2.449,85.38
11:05:16.820,0.14,2.62,85.574
11:05:16.828,0.17,2.744,85.671
11:05:16.836,0.245,2.83,85.816
11:05:16.844,0.325,2.897,85.816
11:05:16.852,0.415,2.939,85.671
11:05:16.860,0.6,2.955,85.574
11:05:16.868,0.715,2.947,85.284
11:05:16.876,0.455,2.92,84.994
11:05:16.884,0.02,2.877,84.591
11:05:16.892,-0.115,2.82,84.155
11:05:16.900,-0.01,2.752,83.672
11:05:16.908,0.095,2.674,83.188
11:05:16.916,0.125,2.587,82.689
11:05:16.924,0.14,2.493,82.157
11:05:16.932,0.14,2.404,81.673
11:05:16.940,0.145,2.317,81.222
11:05:16.948,0.16,2.219,80.787
11:05:16.956,0.165,2.116,80.448
11:05:16.964,0.175,2.014,80.061
11:05:16.972,0.185,1.914,79.562
11:05:16.980,0.195,1.819,79.03
11:05:16.988,0.205,1.732,78.546
11:05:16.996,0.215,1.657,77.998
11:05:17.004,0.23,1.594,77.466
11:05:17.012,0.245,1.545,76.983
11:05:17.020,0.255,1.51,76.644
11:05:17.028,0.265,1.489,76.241
11:05:17.036,0.275,1.478,75.903
11:05:17.044,0.29,1.475,75.613
11:05:17.052,0.295,1.479,75.371
11:05:17.060,0.3,1.489,75.081
11:05:17.068,0.3,1.502,74.774
11:05:17.076,0.3,1.517,74.533
11:05:17.084,0.29,1.533,74.339
