Time,II,PLETH,ABP
09:09:32.168,0.307,0.451,58.438
09:09:32.176,0.094,0.443,57.865
09:09:32.184,-0.055,0.439,57.292
09:09:32.192,-0.102,0.435,57.292
09:09:32.200,-0.094,0.427,57.865
09:09:32.208,-0.102,0.424,57.865
09:09:32.216,-0.102,0.42,57.292
09:09:32.224,-0.11,0.412,56.146
09:09:32.232,-0.118,0.408,55.573
09:09:32.240,-0.11,0.404,55.573
09:09:32.248,-0.102,0.4,55.573
09:09:32.256,-0.11,0.396,55.573
09:09:32.264,-0.118,0.392,54.427
09:09:32.272,-0.11,0.388,54.427
09:09:32.280,-0.118,0.38,54.427
09:09:32.288,-0.11,0.376,54.427
09:09:32.296,-0.118,0.373,54.427
09:09:32.304,-0.102,0.369,54.427
09:09:32.312,-0.11,0.361,53.854
09:09:32.320,-0.102,0.357,53.281
09:09:32.328,-0.11,0.353,52.136
09:09:32.336,-0.102,0.349,52.136
09:09:32.344,-0.094,0.341,53.281
09:09:32.352,-0.087,0.337,53.281
09:09:32.360,-0.087,0.333,53.281
09:09:32.368,-0.071,0.329,53.854
09:09:32.376,-0.087,0.325,54.427
09:09:32.384,-0.071,0.322,57.292
09:09:32.392,-0.079,0.318,62.448
09:09:32.400,-0.071,0.318,68.75
09:09:32.408,-0.071,0.314,76.771
09:09:32.416,-0.063,0.31,85.365
09:09:32.424,-0.047,0.306,93.959
09:09:32.432,-0.031,0.302,100.261
09:09:32.440,-0.008,0.298,103.698
09:09:32.448,0.024,0.29,107.136
09:09:32.456,0.055,0.286,108.854
09:09:32.464,0.079,0.282,111.146
09:09:32.472,0.102,0.278,113.438
09:09:32.480,0.118,0.275,114.584
09:09:32.488,0.126,0.271,117.448
09:09:32.496,0.118,0.267,118.021
09:09:32.504,0.126,0.267,118.594
09:09:32.512,0.102,0.263,118.594
09:09:32.520,0.094,0.259,118.594
09:09:32.528,0.079,0.259,118.021
09:09:32.536,0.087,0.255,117.448
09:09:32.544,0.071,0.251,116.302
09:09:32.552,0.071,0.247,114.584
09:09:32.560,0.055,0.243,113.438
09:09:32.568,0.063,0.239,112.292
09:09:32.576,0.055,0.235,111.719
09:09:32.584,0.055,0.235,111.146
09:09:32.592,0.055,0.231,109.427
09:09:32.600,0.055,0.231,107.709
09:09:32.608,0.047,0.231,105.417
09:09:32.616,0.055,0.231,103.125
09:09:32.624,0.047,0.231,100.834
09:09:32.632,0.055,0.231,98.542
09:09:32.640,0.055,0.239,95.104
09:09:32.648,0.047,0.247,92.24
09:09:32.656,0.055,0.263,88.802
09:09:32.664,0.055,0.282,85.938
09:09:32.672,0.063,0.306,83.073
09:09:32.680,0.055,0.337,80.209
09:09:32.688,0.063,0.365,79.063
09:09:32.696,0.055,0.392,77.917
09:09:32.704,0.063,0.424,77.344
09:09:32.712,0.071,0.459,77.344
09:09:32.720,0.079,0.494,76.771
09:09:32.728,0.063,0.529,76.771
09:09:32.736,0.079,0.561,75.625
09:09:32.744,0.071,0.592,75.052
09:09:32.752,0.094,0.624,75.052
09:09:32.760,0.094,0.647,75.052
09:09:32.768,0.102,0.675,74.479
09:09:32.776,0.079,0.694,74.479
09:09:32.784,0.094,0.714,74.479
09:09:32.792,0.102,0.725,74.479
09:09:32.800,0.11,0.737,74.479
09:09:32.808,0.102,0.749,74.479
09:09:32.816,0.118,0.757,74.479
09:09:32.824,0.118,0.765,74.479
09:09:32.832,0.118,0.769,74.479
09:09:32.840,0.126,0.773,73.334
09:09:32.848,0.118,0.773,71.615
09:09:32.856,0.079,0.773,71.042
09:09:32.864,0.063,0.773,71.042
09:09:32.872,0.055,0.769,71.615
09:09:32.880,0.055,0.765,71.615
09:09:32.888,0.063,0.741,70.469
09:09:32.896,0.055,0.714,69.323
09:09:32.904,0.063,0.694,68.75
09:09:32.912,0.055,0.678,68.177
09:09:32.920,0.055,0.663,68.177
09:09:32.928,0.055,0.647,67.031
09:09:32.936,0.055,0.635,66.459
09:09:32.944,0.047,0.62,65.886
09:09:32.952,0.055,0.608,65.886
09:09:32.960,0.055,0.592,64.74
09:09:32.968,0.055,0.58,64.74
09:09:32.976,0.055,0.569,64.74
09:09:32.984,0.071,0.557,64.167
09:09:32.992,0.063,0.549,64.167
09:09:33.000,0.079,0.537,64.167
09:09:33.008,0.071,0.529,63.021
09:09:33.016,0.079,0.522,62.448
09:09:33.024,0.079,0.514,62.448
09:09:33.032,0.094,0.506,62.448
09:09:33.040,0.157,0.502,61.875
09:09:33.048,0.346,0.498,61.875
09:09:33.056,0.63,0.49,61.875
09:09:33.064,0.835,0.486,60.729
09:09:33.072,0.976,0.482,60.729
09:09:33.080,1.126,0.475,60.729
09:09:33.088,1.055,0.471,60.156
09:09:33.096,0.945,0.467,60.156
09:09:33.104,0.882,0.463,59.583
09:09:33.112,0.819,0.459,59.583
09:09:33.120,0.787,0.451,58.438
09:09:33.128,0.717,0.447,58.438
09:09:33.136,0.559,0.443,58.438
09:09:33.144,0.315,0.439,57.865
09:09:33.152,0.094,0.435,57.865
09:09:33.160,-0.055,0.431,57.865
09:09:33.168,-0.126,0.427,57.292
09:09:33.176,-0.142,0.424,57.292
09:09:33.184,-0.142,0.416,56.146
09:09:33.192,-0.157,0.412,56.146
09:09:33.200,-0.157,0.408,55.573
09:09:33.208,-0.157,0.4,54.427
09:09:33.216,-0.15,0.396,54.427
09:09:33.224,-0.142,0.388,54.427
09:09:33.232,-0.15,0.388,54.427
09:09:33.240,-0.142,0.38,53.854
09:09:33.248,-0.134,0.376,53.281
09:09:33.256,-0.134,0.369,53.854
09:09:33.264,-0.118,0.365,53.854
09:09:33.272,-0.118,0.361,53.854
09:09:33.280,-0.118,0.357,53.281
09:09:33.288,-0.11,0.357,53.281
09:09:33.296,-0.11,0.353,53.281
09:09:33.304,-0.102,0.349,53.854
09:09:33.312,-0.094,0.345,53.854
09:09:33.320,-0.087,0.341,53.854
09:09:33.328,-0.087,0.337,53.854
09:09:33.336,-0.079,0.333,53.281
09:09:33.344,-0.087,0.325,53.281
09:09:33.352,-0.071,0.322,52.136
09:09:33.360,-0.071,0.322,53.854
09:09:33.368,-0.063,0.318,57.865
09:09:33.376,-0.063,0.318,65.886
09:09:33.384,-0.063,0.314,73.334
09:09:33.392,-0.055,0.314,81.927
09:09:33.400,-0.031,0.314,89.948
09:09:33.408,-0.016,0.31,96.25
09:09:33.416,0.0,0.31,101.407
09:09:33.424,0.016,0.306,105.417
09:09:33.432,0.055,0.302,107.709
09:09:33.440,0.079,0.298,110.0
09:09:33.448,0.102,0.294,112.292
09:09:33.456,0.118,0.29,114.584
09:09:33.464,0.126,0.286,117.448
09:09:33.472,0.118,0.282,119.74
09:09:33.480,0.118,0.278,120.886
09:09:33.488,0.11,0.278,122.032
09:09:33.496,0.094,0.278,120.886
09:09:33.504,0.079,0.275,120.886
09:09:33.512,0.063,0.271,120.313
09:09:33.520,0.063,0.271,118.594
09:09:33.528,0.055,0.267,117.448
09:09:33.536,0.055,0.267,115.729
09:09:33.544,0.055,0.263,113.438
09:09:33.552,0.039,0.263,112.292
09:09:33.560,0.039,0.259,112.292
09:09:33.568,0.047,0.259,113.438
09:09:33.576,0.039,0.255,111.719
09:09:33.584,0.039,0.251,109.427
09:09:33.592,0.031,0.251,105.417
09:09:33.600,0.055,0.251,101.407
09:09:33.608,0.039,0.251,98.542
09:09:33.616,0.047,0.255,96.823
09:09:33.624,0.055,0.259,94.531
09:09:33.632,0.055,0.275,91.667
09:09:33.640,0.055,0.29,88.802
09:09:33.648,0.055,0.306,86.511
09:09:33.656,0.063,0.329,84.219
09:09:33.664,0.071,0.353,81.354
09:09:33.672,0.063,0.384,77.917
09:09:33.680,0.063,0.42,76.771
09:09:33.688,0.071,0.451,75.625
09:09:33.696,0.063,0.478,75.625
09:09:33.704,0.071,0.51,75.052
09:09:33.712,0.071,0.541,75.052
09:09:33.720,0.079,0.569,74.479
09:09:33.728,0.063,0.596,75.625
09:09:33.736,0.079,0.624,77.917
09:09:33.744,0.079,0.639,79.636
09:09:33.752,0.094,0.659,77.917
09:09:33.760,0.094,0.678,75.052
09:09:33.768,0.102,0.694,72.761
09:09:33.776,0.079,0.71,72.761
09:09:33.784,0.094,0.722,73.334
09:09:33.792,0.094,0.729,73.334
09:09:33.800,0.118,0.733,73.334
09:09:33.808,0.11,0.737,72.761
09:09:33.816,0.118,0.741,72.761
09:09:33.824,0.118,0.745,72.761
09:09:33.832,0.126,0.745,72.761
09:09:33.840,0.126,0.741,71.615
09:09:33.848,0.118,0.737,71.615
09:09:33.856,0.079,0.729,71.615
09:09:33.864,0.063,0.725,71.042
09:09:33.872,0.055,0.714,68.75
09:09:33.880,0.063,0.706,67.031
09:09:33.888,0.063,0.694,66.459
09:09:33.896,0.055,0.682,68.177
09:09:33.904,0.055,0.671,69.323
09:09:33.912,0.055,0.655,69.323
09:09:33.920,0.063,0.643,68.177
09:09:33.928,0.047,0.627,67.031
09:09:33.936,0.055,0.616,66.459
09:09:33.944,0.047,0.604,67.031
09:09:33.952,0.055,0.596,66.459
09:09:33.960,0.055,0.58,64.74
09:09:33.968,0.063,0.569,63.021
09:09:33.976,0.063,0.557,62.448
09:09:33.984,0.079,0.549,61.875
09:09:33.992,0.063,0.537,62.448
09:09:34.000,0.071,0.529,62.448
09:09:34.008,0.071,0.522,63.021
09:09:34.016,0.079,0.514,63.021
09:09:34.024,0.071,0.506,63.021
09:09:34.032,0.094,0.498,62.448
09:09:34.040,0.134,0.49,62.448
09:09:34.048,0.299,0.482,62.448
09:09:34.056,0.591,0.478,63.021
09:09:34.064,0.819,0.471,62.448
09:09:34.072,0.961,0.467,60.729
09:09:34.080,1.118,0.459,58.438
09:09:34.088,1.142,0.455,57.292
09:09:34.096,0.976,0.451,57.292
09:09:34.104,0.906,0.447,57.865
09:09:34.112,0.85,0.443,58.438
09:09:34.120,0.811,0.435,58.438
09:09:34.128,0.764,0.431,58.438
09:09:34.136,0.598,0.427,58.438
09:09:34.144,0.354,0.42,57.865
09:09:34.152,0.142,0.416,57.865
09:09:34.160,-0.024,0.412,57.292
09:09:34.168,-0.118,0.404,56.146
09:09:34.176,-0.142,0.4,55.573
09:09:34.184,-0.142,0.396,55.573
09:09:34.192,-0.157,0.392,54.427
09:09:34.200,-0.15,0.388,54.427
09:09:34.208,-0.157,0.38,54.427
09:09:34.216,-0.142,0.376,54.427
09:09:34.224,-0.142,0.373,53.854
09:09:34.232,-0.134,0.369,53.854
09:09:34.240,-0.134,0.365,53.854
09:09:34.248,-0.126,0.361,53.281
09:09:34.256,-0.126,0.353,53.281
09:09:34.264,-0.118,0.349,53.281
09:09:34.272,-0.11,0.345,53.281
09:09:34.280,-0.118,0.341,53.281
09:09:34.288,-0.102,0.337,53.281
09:09:34.296,-0.094,0.333,52.136
09:09:34.304,-0.094,0.329,52.136
09:09:34.312,-0.094,0.325,52.136
09:09:34.320,-0.087,0.322,53.854
09:09:34.328,-0.079,0.318,53.854
09:09:34.336,-0.071,0.314,53.281
09:09:34.344,-0.071,0.31,51.563
09:09:34.352,-0.063,0.306,51.563
09:09:34.360,-0.071,0.302,53.854
09:09:34.368,-0.063,0.302,57.292
09:09:34.376,-0.063,0.298,61.875
09:09:34.384,-0.055,0.294,68.75
09:09:34.392,-0.047,0.294,76.771
09:09:34.400,-0.031,0.29,84.219
09:09:34.408,-0.024,0.29,92.24
09:09:34.416,0.0,0.286,97.396
09:09:34.424,0.024,0.282,102.552
09:09:34.432,0.063,0.278,105.417
09:09:34.440,0.079,0.278,107.136
09:09:34.448,0.11,0.275,109.427
09:09:34.456,0.118,0.271,111.146
09:09:34.464,0.11,0.271,113.438
09:09:34.472,0.126,0.267,116.302
09:09:34.480,0.118,0.263,118.021
09:09:34.488,0.102,0.263,118.594
09:09:34.496,0.094,0.263,118.021
09:09:34.504,0.079,0.259,117.448
09:09:34.512,0.079,0.255,116.302
09:09:34.520,0.071,0.255,115.729
09:09:34.528,0.063,0.251,114.584
09:09:34.536,0.055,0.247,114.011
09:09:34.544,0.055,0.247,112.292
09:09:34.552,0.055,0.243,111.146
09:09:34.560,0.055,0.243,110.0
09:09:34.568,0.055,0.239,108.854
09:09:34.576,0.047,0.239,107.136
09:09:34.584,0.055,0.239,105.417
09:09:34.592,0.055,0.239,103.125
09:09:34.600,0.055,0.239,100.834
09:09:34.608,0.055,0.243,98.542
09:09:34.616,0.063,0.243,96.25
09:09:34.624,0.055,0.251,92.813
09:09:34.632,0.063,0.263,90.521
09:09:34.640,0.055,0.278,87.656
09:09:34.648,0.055,0.298,84.219
09:09:34.656,0.055,0.322,80.209
09:09:34.664,0.055,0.349,77.344
09:09:34.672,0.055,0.38,77.917
09:09:34.680,0.055,0.408,79.636
09:09:34.688,0.063,0.435,79.636
09:09:34.696,0.055,0.463,76.771
09:09:34.704,0.063,0.49,74.479
09:09:34.712,0.055,0.518,75.052
09:09:34.720,0.071,0.545,76.771
09:09:34.728,0.063,0.573,75.625
09:09:34.736,0.079,0.6,73.334
09:09:34.744,0.079,0.624,71.042
09:09:34.752,0.094,0.643,70.469
09:09:34.760,0.087,0.659,71.042
09:09:34.768,0.079,0.675,72.761
09:09:34.776,0.079,0.686,73.334
09:09:34.784,0.102,0.69,74.479
09:09:34.792,0.11,0.698,75.052
09:09:34.800,0.118,0.706,75.052
09:09:34.808,0.11,0.71,73.334
09:09:34.816,0.126,0.714,72.761
09:09:34.824,0.118,0.714,71.042
09:09:34.832,0.126,0.718,71.042
09:09:34.840,0.118,0.714,71.042
09:09:34.848,0.079,0.71,71.615
09:09:34.856,0.063,0.706,71.042
09:09:34.864,0.055,0.698,70.469
09:09:34.872,0.063,0.69,69.323
09:09:34.880,0.055,0.682,68.75
09:09:34.888,0.055,0.671,68.177
09:09:34.896,0.055,0.659,67.031
09:09:34.904,0.055,0.647,67.031
09:09:34.912,0.055,0.631,67.031
09:09:34.920,0.055,0.62,66.459
09:09:34.928,0.047,0.608,66.459
09:09:34.936,0.055,0.596,65.886
09:09:34.944,0.055,0.584,64.74
09:09:34.952,0.063,0.573,64.167
09:09:34.960,0.055,0.561,64.167
09:09:34.968,0.071,0.549,64.167
09:09:34.976,0.063,0.541,64.167
09:09:34.984,0.071,0.533,63.021
09:09:34.992,0.063,0.525,63.021
09:09:35.000,0.079,0.518,62.448
09:09:35.008,0.079,0.51,62.448
09:09:35.016,0.079,0.502,61.875
09:09:35.024,0.094,0.494,61.875
09:09:35.032,0.134,0.49,60.729
09:09:35.040,0.283,0.482,60.729
09:09:35.048,0.567,0.475,60.729
09:09:35.056,0.795,0.471,60.729
09:09:35.064,0.945,0.463,60.156
09:09:35.072,1.094,0.459,60.156
09:09:35.080,1.126,0.451,60.156
09:09:35.088,0.976,0.447,59.583
09:09:35.096,0.906,0.443,59.583
09:09:35.104,0.866,0.439,59.583
09:09:35.112,0.811,0.435,59.583
09:09:35.120,0.772,0.431,58.438
09:09:35.128,0.614,0.427,57.865
09:09:35.136,0.394,0.424,57.292
09:09:35.144,0.165,0.416,57.292
09:09:35.152,-0.008,0.412,57.292
09:09:35.160,-0.11,0.408,56.146
09:09:35.168,-0.134,0.404,56.146
09:09:35.176,-0.142,0.4,56.146
09:09:35.184,-0.142,0.396,56.146
09:09:35.192,-0.157,0.392,55.573
09:09:35.200,-0.157,0.388,54.427
09:09:35.208,-0.157,0.384,54.427
09:09:35.216,-0.142,0.376,53.854
09:09:35.224,-0.142,0.373,53.854
09:09:35.232,-0.134,0.369,53.281
09:09:35.240,-0.134,0.365,53.281
09:09:35.248,-0.134,0.361,53.281
09:09:35.256,-0.126,0.357,53.281
09:09:35.264,-0.134,0.353,53.854
09:09:35.272,-0.11,0.349,53.854
09:09:35.280,-0.11,0.345,53.281
09:09:35.288,-0.102,0.345,53.281
09:09:35.296,-0.102,0.341,53.281
09:09:35.304,-0.094,0.337,53.281
09:09:35.312,-0.102,0.329,53.281
09:09:35.320,-0.087,0.329,53.281
09:09:35.328,-0.079,0.325,53.281
09:09:35.336,-0.063,0.322,53.281
09:09:35.344,-0.071,0.318,53.281
09:09:35.352,-0.063,0.314,54.427
09:09:35.360,-0.063,0.314,57.292
09:09:35.368,-0.055,0.31,61.875
09:09:35.376,-0.063,0.31,68.177
09:09:35.384,-0.039,0.306,75.625
09:09:35.392,-0.039,0.306,83.646
09:09:35.400,-0.024,0.302,90.521
09:09:35.408,-0.016,0.298,96.823
09:09:35.416,0.016,0.294,101.407
09:09:35.424,0.039,0.294,105.417
09:09:35.432,0.071,0.29,107.709
09:09:35.440,0.079,0.286,110.0
09:09:35.448,0.102,0.286,112.292
09:09:35.456,0.11,0.282,114.584
09:09:35.464,0.102,0.278,117.448
09:09:35.472,0.11,0.278,118.594
09:09:35.480,0.094,0.275,119.74
09:09:35.488,0.087,0.275,120.313
09:09:35.496,0.079,0.271,119.74
09:09:35.504,0.071,0.271,118.594
09:09:35.512,0.063,0.267,118.021
09:09:35.520,0.055,0.267,117.448
09:09:35.528,0.055,0.263,115.729
09:09:35.536,0.055,0.259,114.584
09:09:35.544,0.039,0.259,113.438
09:09:35.552,0.047,0.255,111.719
09:09:35.560,0.039,0.255,111.146
09:09:35.568,0.047,0.251,109.427
09:09:35.576,0.039,0.251,107.709
09:09:35.584,0.047,0.251,105.99
09:09:35.592,0.039,0.251,104.844
09:09:35.600,0.055,0.251,103.125
09:09:35.608,0.055,0.255,100.834
09:09:35.616,0.055,0.259,97.396
09:09:35.624,0.055,0.271,94.531
09:09:35.632,0.063,0.286,90.521
09:09:35.640,0.055,0.306,87.656
09:09:35.648,0.063,0.329,85.365
09:09:35.656,0.055,0.357,83.073
09:09:35.664,0.063,0.388,81.354
09:09:35.672,0.055,0.42,79.636
09:09:35.680,0.055,0.447,79.063
09:09:35.688,0.063,0.475,77.917
09:09:35.696,0.055,0.502,77.344
09:09:35.704,0.055,0.529,76.771
09:09:35.712,0.055,0.561,76.771
09:09:35.720,0.055,0.588,76.771
09:09:35.728,0.055,0.616,75.625
09:09:35.736,0.063,0.639,75.625
09:09:35.744,0.063,0.663,75.625
09:09:35.752,0.079,0.678,75.052
09:09:35.760,0.071,0.694,75.052
09:09:35.768,0.094,0.71,75.052
09:09:35.776,0.087,0.718,75.052
09:09:35.784,0.094,0.725,74.479
09:09:35.792,0.087,0.733,74.479
09:09:35.800,0.102,0.737,74.479
09:09:35.808,0.102,0.741,73.334
09:09:35.816,0.134,0.745,73.334
09:09:35.824,0.126,0.749,72.761
09:09:35.832,0.134,0.753,71.615
09:09:35.840,0.134,0.749,71.615
09:09:35.848,0.134,0.749,71.042
09:09:35.856,0.142,0.741,70.469
09:09:35.864,0.118,0.737,70.469
09:09:35.872,0.079,0.725,69.323
09:09:35.880,0.079,0.718,68.75
09:09:35.888,0.063,0.706,68.75
09:09:35.896,0.063,0.694,68.177
09:09:35.904,0.071,0.682,68.177
09:09:35.912,0.071,0.667,67.031
09:09:35.920,0.079,0.655,65.886
09:09:35.928,0.079,0.639,65.886
09:09:35.936,0.063,0.627,64.74
09:09:35.944,0.055,0.616,64.74
09:09:35.952,0.063,0.604,65.886
09:09:35.960,0.055,0.592,65.886
09:09:35.968,0.071,0.584,64.74
09:09:35.976,0.063,0.573,64.167
09:09:35.984,0.071,0.565,63.021
09:09:35.992,0.063,0.557,63.021
09:09:36.000,0.079,0.549,62.448
09:09:36.008,0.079,0.541,62.448
09:09:36.016,0.094,0.533,62.448
09:09:36.024,0.079,0.525,62.448
09:09:36.032,0.087,0.514,62.448
09:09:36.040,0.094,0.506,61.875
09:09:36.048,0.11,0.502,61.875
09:09:36.056,0.173,0.494,61.875
09:09:36.064,0.386,0.486,60.729
09:09:36.072,0.661,0.482,60.729
09:09:36.080,0.858,0.478,60.156
09:09:36.088,1.0,0.475,59.583
09:09:36.096,1.134,0.467,59.583
09:09:36.104,1.047,0.463,59.583
09:09:36.112,0.945,0.455,59.583
09:09:36.120,0.89,0.451,59.583
09:09:36.128,0.835,0.447,58.438
09:09:36.136,0.811,0.439,58.438
09:09:36.144,0.732,0.435,57.865
09:09:36.152,0.543,0.431,57.865
09:09:36.160,0.315,0.424,57.865
09:09:36.168,0.11,0.42,57.865
09:09:36.176,-0.047,0.416,57.292
09:09:36.184,-0.11,0.412,57.292
09:09:36.192,-0.134,0.404,56.146
09:09:36.200,-0.134,0.4,56.146
09:09:36.208,-0.142,0.396,56.146
09:09:36.216,-0.134,0.388,55.573
09:09:36.224,-0.142,0.384,55.573
09:09:36.232,-0.134,0.38,54.427
09:09:36.240,-0.142,0.373,53.854
09:09:36.248,-0.134,0.369,53.854
09:09:36.256,-0.126,0.365,53.854
09:09:36.264,-0.118,0.361,53.281
09:09:36.272,-0.118,0.357,53.281
09:09:36.280,-0.118,0.353,53.281
09:09:36.288,-0.11,0.349,53.854
09:09:36.296,-0.102,0.345,53.854
09:09:36.304,-0.094,0.341,53.854
09:09:36.312,-0.087,0.337,53.854
09:09:36.320,-0.087,0.333,53.281
09:09:36.328,-0.094,0.329,53.281
09:09:36.336,-0.079,0.325,53.281
09:09:36.344,-0.071,0.325,53.281
09:09:36.352,-0.063,0.322,53.281
09:09:36.360,-0.071,0.318,53.854
09:09:36.368,-0.055,0.314,54.427
09:09:36.376,-0.063,0.314,57.292
09:09:36.384,-0.063,0.31,60.729
09:09:36.392,-0.063,0.306,67.031
09:09:36.400,-0.047,0.306,74.479
09:09:36.408,-0.047,0.302,83.073
09:09:36.416,-0.031,0.298,90.521
09:09:36.424,-0.016,0.298,97.396
09:09:36.432,0.008,0.294,102.552
09:09:36.440,0.024,0.29,105.99
09:09:36.448,0.063,0.29,109.427
09:09:36.456,0.079,0.286,111.146
09:09:36.464,0.11,0.286,113.438
09:09:36.472,0.118,0.282,114.584
09:09:36.480,0.11,0.278,117.448
09:09:36.488,0.126,0.278,119.74
09:09:36.496,0.118,0.275,120.886
09:09:36.504,0.126,0.271,120.886
09:09:36.512,0.11,0.267,122.032
09:09:36.520,0.102,0.263,120.886
09:09:36.528,0.094,0.259,120.313
09:09:36.536,0.079,0.259,119.74
09:09:36.544,0.079,0.255,119.74
09:09:36.552,0.079,0.251,118.594
09:09:36.560,0.071,0.251,118.021
09:09:36.568,0.079,0.251,116.302
09:09:36.576,0.063,0.251,115.729
09:09:36.584,0.079,0.251,114.011
09:09:36.592,0.063,0.247,113.438
09:09:36.600,0.079,0.247,111.146
09:09:36.608,0.055,0.247,109.427
09:09:36.616,0.063,0.251,107.136
09:09:36.624,0.063,0.251,104.844
09:09:36.632,0.071,0.259,102.552
09:09:36.640,0.055,0.267,99.115
09:09:36.648,0.071,0.282,96.25
09:09:36.656,0.063,0.302,92.813
09:09:36.664,0.079,0.322,89.948
09:09:36.672,0.079,0.345,86.511
09:09:36.680,0.079,0.369,84.219
09:09:36.688,0.079,0.396,83.073
09:09:36.696,0.079,0.427,81.354
09:09:36.704,0.071,0.459,80.209
09:09:36.712,0.079,0.49,79.636
09:09:36.720,0.079,0.522,79.636
09:09:36.728,0.071,0.553,79.063
09:09:36.736,0.079,0.584,79.063
09:09:36.744,0.079,0.608,77.917
09:09:36.752,0.087,0.635,77.917
09:09:36.760,0.079,0.659,77.917
09:09:36.768,0.087,0.678,77.344
09:09:36.776,0.079,0.694,77.344
09:09:36.784,0.079,0.706,77.344
09:09:36.792,0.079,0.718,76.771
09:09:36.800,0.11,0.725,76.771
09:09:36.808,0.102,0.737,76.771
09:09:36.816,0.102,0.745,76.771
09:09:36.824,0.087,0.753,75.625
09:09:36.832,0.102,0.761,75.625
09:09:36.840,0.102,0.765,75.052
09:09:36.848,0.118,0.769,75.052
09:09:36.856,0.11,0.773,74.479
09:09:36.864,0.126,0.773,73.334
09:09:36.872,0.134,0.769,73.334
09:09:36.880,0.126,0.765,72.761
09:09:36.888,0.134,0.757,71.615
09:09:36.896,0.118,0.749,71.042
09:09:36.904,0.087,0.737,70.469
09:09:36.912,0.079,0.729,70.469
09:09:36.920,0.063,0.714,69.323
09:09:36.928,0.055,0.702,69.323
09:09:36.936,0.063,0.686,68.75
09:09:36.944,0.071,0.671,68.75
09:09:36.952,0.079,0.659,68.177
09:09:36.960,0.055,0.643,67.031
09:09:36.968,0.063,0.631,67.031
09:09:36.976,0.055,0.616,66.459
09:09:36.984,0.055,0.6,66.459
09:09:36.992,0.055,0.584,65.886
09:09:37.000,0.063,0.576,65.886
09:09:37.008,0.063,0.565,64.74
09:09:37.016,0.071,0.557,64.74
09:09:37.024,0.063,0.549,64.167
09:09:37.032,0.079,0.541,64.167
09:09:37.040,0.071,0.533,64.167
09:09:37.048,0.079,0.525,63.021
09:09:37.056,0.071,0.518,63.021
09:09:37.064,0.079,0.51,62.448
09:09:37.072,0.087,0.506,62.448
09:09:37.080,0.118,0.498,62.448
09:09:37.088,0.22,0.494,62.448
09:09:37.096,0.465,0.49,61.875
09:09:37.104,0.709,0.482,61.875
09:09:37.112,0.874,0.478,61.875
09:09:37.120,1.039,0.475,60.729
09:09:37.128,1.134,0.471,60.729
09:09:37.136,1.016,0.463,60.156
09:09:37.144,0.921,0.459,60.156
09:09:37.152,0.874,0.451,59.583
09:09:37.160,0.803,0.447,59.583
09:09:37.168,0.78,0.443,59.583
09:09:37.176,0.693,0.439,58.438
09:09:37.184,0.488,0.435,58.438
09:09:37.192,0.244,0.431,58.438
09:09:37.200,0.063,0.427,57.865
09:09:37.208,-0.087,0.42,57.865
09:09:37.216,-0.118,0.416,57.292
09:09:37.224,-0.142,0.412,57.292
09:09:37.232,-0.142,0.408,56.146
09:09:37.240,-0.15,0.404,56.146
09:09:37.248,-0.142,0.4,55.573
09:09:37.256,-0.142,0.392,55.573
09:09:37.264,-0.15,0.388,54.427
09:09:37.272,-0.134,0.384,54.427
09:09:37.280,-0.142,0.38,53.854
09:09:37.288,-0.126,0.373,53.854
09:09:37.296,-0.134,0.369,53.854
09:09:37.304,-0.118,0.365,53.854
09:09:37.312,-0.118,0.361,53.854
09:09:37.320,-0.11,0.357,53.854
09:09:37.328,-0.118,0.353,53.854
09:09:37.336,-0.102,0.349,53.854
09:09:37.344,-0.102,0.345,53.854
09:09:37.352,-0.087,0.341,53.854
09:09:37.360,-0.087,0.337,53.854
09:09:37.368,-0.079,0.333,53.854
09:09:37.376,-0.087,0.333,53.281
09:09:37.384,-0.063,0.329,53.854
09:09:37.392,-0.071,0.329,54.427
09:09:37.400,-0.063,0.325,55.573
09:09:37.408,-0.063,0.322,59.583
09:09:37.416,-0.055,0.318,64.74
09:09:37.424,-0.063,0.314,71.615
09:09:37.432,-0.047,0.31,80.209
09:09:37.440,-0.047,0.31,88.229
09:09:37.448,-0.016,0.306,96.25
09:09:37.456,-0.008,0.302,102.552
09:09:37.464,0.016,0.298,107.136
09:09:37.472,0.039,0.294,110.0
09:09:37.480,0.079,0.294,112.292
09:09:37.488,0.094,0.29,114.584
