Time,II,PLETH,ABP
10:03:30.064,0.015,0.933,94.367
10:03:30.072,0.01,0.935,92.315
10:03:30.080,0.015,0.937,90.069
10:03:30.088,0.01,0.941,87.675
10:03:30.096,0.015,0.945,85.477
10:03:30.104,-0.01,0.949,83.865
10:03:30.112,-0.025,0.951,82.937
10:03:30.120,-0.03,0.953,82.595
10:03:30.128,-0.005,0.954,82.84
10:03:30.136,0.005,0.954,83.475
10:03:30.144,0.015,0.954,84.158
10:03:30.152,-0.025,0.956,84.842
10:03:30.160,-0.03,0.962,85.575
10:03:30.168,-0.035,0.972,86.161
10:03:30.176,-0.04,0.988,86.747
10:03:30.184,-0.015,1.016,87.187
10:03:30.192,0.0,1.058,87.431
10:03:30.200,-0.015,1.117,87.675
10:03:30.208,-0.015,1.197,87.822
10:03:30.216,-0.005,1.297,87.919
10:03:30.224,-0.01,1.415,87.871
10:03:30.232,-0.01,1.549,87.822
10:03:30.240,-0.02,1.697,87.529
10:03:30.248,0.0,1.831,87.284
10:03:30.256,0.03,1.956,86.943
10:03:30.264,0.05,2.098,86.405
10:03:30.272,0.085,2.242,85.917
10:03:30.280,0.09,2.383,85.379
10:03:30.288,0.13,2.512,84.696
10:03:30.296,0.145,2.625,83.914
10:03:30.304,0.105,2.718,83.133
10:03:30.312,0.06,2.792,82.302
10:03:30.320,0.05,2.844,81.57
10:03:30.328,0.065,2.875,80.788
10:03:30.336,0.035,2.886,80.153
10:03:30.344,0.015,2.879,79.469
10:03:30.352,-0.01,2.856,78.932
10:03:30.360,-0.03,2.822,78.297
10:03:30.368,-0.03,2.776,77.76
10:03:30.376,-0.015,2.719,77.174
10:03:30.384,-0.035,2.653,76.685
10:03:30.392,-0.07,2.579,76.246
10:03:30.400,-0.145,2.5,75.757
10:03:30.408,0.07,2.415,75.122
10:03:30.416,0.66,2.328,74.536
10:03:30.424,1.485,2.239,73.901
10:03:30.432,1.5,2.15,73.364
10:03:30.440,0.525,2.06,72.875
10:03:30.448,-0.18,1.981,72.485
10:03:30.456,-0.345,1.909,72.24
10:03:30.464,-0.2,1.833,71.996
10:03:30.472,-0.11,1.756,71.752
10:03:30.480,-0.095,1.681,71.41
10:03:30.488,-0.09,1.613,71.117
10:03:30.496,-0.075,1.549,70.824
10:03:30.504,-0.065,1.493,70.531
10:03:30.512,-0.075,1.442,70.384
10:03:30.520,-0.065,1.398,70.287
10:03:30.528,-0.075,1.36,70.238
10:03:30.536,-0.04,1.327,70.189
10:03:30.544,-0.03,1.301,70.042
10:03:30.552,-0.02,1.283,69.847
10:03:30.560,0.0,1.272,69.749
10:03:30.568,-0.005,1.262,69.652
10:03:30.576,-0.005,1.256,69.603
10:03:30.584,0.005,1.253,69.554
10:03:30.592,0.015,1.254,69.407
10:03:30.600,0.03,1.258,69.261
10:03:30.608,0.055,1.263,68.968
10:03:30.616,0.065,1.27,68.675
10:03:30.624,0.105,1.278,68.235
10:03:30.632,0.115,1.285,67.796
10:03:30.640,0.11,1.293,67.356
10:03:30.648,0.125,1.3,66.965
10:03:30.656,0.14,1.307,66.672
10:03:30.664,0.15,1.312,66.477
10:03:30.672,0.16,1.317,66.379
10:03:30.680,0.155,1.321,66.526
10:03:30.688,0.175,1.323,67.307
10:03:30.696,0.155,1.322,69.066
10:03:30.704,0.145,1.32,72.24
10:03:30.712,0.135,1.316,76.783
10:03:30.720,0.12,1.31,82.595
10:03:30.728,0.095,1.303,89.189
10:03:30.736,0.065,1.294,96.174
10:03:30.744,0.075,1.285,103.159
10:03:30.752,0.06,1.279,109.606
10:03:30.760,0.04,1.271,114.881
10:03:30.768,0.05,1.259,118.593
10:03:30.776,0.065,1.246,120.596
10:03:30.784,0.04,1.233,121.182
10:03:30.792,0.03,1.218,120.547
10:03:30.800,0.04,1.202,119.424
10:03:30.808,0.045,1.188,118.3
10:03:30.816,0.06,1.172,117.372
10:03:30.824,0.04,1.157,116.444
10:03:30.832,0.055,1.143,115.321
10:03:30.840,0.07,1.129,113.758
10:03:30.848,0.055,1.12,111.951
10:03:30.856,0.05,1.113,110.046
10:03:30.864,0.065,1.104,108.092
10:03:30.872,0.07,1.093,106.236
10:03:30.880,0.075,1.082,104.478
10:03:30.888,0.065,1.071,102.866
10:03:30.896,0.09,1.061,101.449
10:03:30.904,0.08,1.05,100.033
10:03:30.912,0.04,1.041,98.665
10:03:30.920,0.055,1.032,97.2
10:03:30.928,0.07,1.024,95.539
10:03:30.936,0.075,1.018,93.634
10:03:30.944,0.065,1.013,91.485
10:03:30.952,0.08,1.011,89.238
10:03:30.960,0.085,1.01,87.284
10:03:30.968,0.06,1.007,85.868
10:03:30.976,0.055,1.002,85.038
10:03:30.984,0.095,0.996,84.793
10:03:30.992,0.115,0.99,84.842
10:03:31.000,0.125,0.984,85.184
10:03:31.008,0.135,0.978,85.575
10:03:31.016,0.16,0.973,85.966
10:03:31.024,0.18,0.973,86.503
10:03:31.032,0.185,0.98,86.943
10:03:31.040,0.14,0.998,87.284
10:03:31.048,0.08,1.022,87.626
10:03:31.056,0.055,1.059,87.871
10:03:31.064,0.065,1.111,88.115
10:03:31.072,0.02,1.182,88.31
10:03:31.080,0.015,1.268,88.408
10:03:31.088,0.025,1.368,88.506
10:03:31.096,0.03,1.479,88.506
10:03:31.104,-0.005,1.598,88.408
10:03:31.112,-0.005,1.72,88.31
10:03:31.120,-0.045,1.842,88.115
10:03:31.128,-0.095,1.959,87.822
10:03:31.136,0.215,2.067,87.431
10:03:31.144,1.005,2.165,86.845
10:03:31.152,1.5,2.239,86.112
10:03:31.160,1.29,2.293,85.282
10:03:31.168,0.275,2.343,84.403
10:03:31.176,-0.3,2.382,83.572
10:03:31.184,-0.355,2.407,82.693
10:03:31.192,-0.115,2.416,81.863
10:03:31.200,-0.08,2.412,81.13
10:03:31.208,-0.07,2.394,80.349
10:03:31.216,-0.05,2.365,79.762
10:03:31.224,-0.055,2.326,79.127
10:03:31.232,-0.06,2.28,78.59
10:03:31.240,-0.07,2.226,78.102
10:03:31.248,-0.065,2.173,77.613
10:03:31.256,-0.015,2.118,77.125
10:03:31.264,-0.01,2.056,76.685
10:03:31.272,-0.03,1.987,76.197
10:03:31.280,-0.005,1.916,75.757
10:03:31.288,-0.015,1.842,75.318
10:03:31.296,-0.005,1.766,74.878
10:03:31.304,0.0,1.692,74.487
10:03:31.312,0.02,1.619,74.097
10:03:31.320,0.03,1.548,73.559
10:03:31.328,0.06,1.482,72.924
10:03:31.336,0.065,1.421,72.289
10:03:31.344,0.085,1.365,71.557
10:03:31.352,0.125,1.32,70.824
10:03:31.360,0.14,1.283,70.042
10:03:31.368,0.13,1.244,69.261
10:03:31.376,0.135,1.208,68.528
10:03:31.384,0.155,1.176,67.942
10:03:31.392,0.19,1.149,67.405
10:03:31.400,0.2,1.125,67.307
10:03:31.408,0.185,1.108,67.6
10:03:31.416,0.18,1.095,68.724
10:03:31.424,0.175,1.088,71.166
10:03:31.432,0.145,1.085,75.171
10:03:31.440,0.095,1.084,80.69
10:03:31.448,0.075,1.087,87.431
10:03:31.456,0.08,1.093,94.855
10:03:31.464,0.055,1.099,102.426
10:03:31.472,0.02,1.105,109.557
10:03:31.480,0.01,1.11,115.614
10:03:31.488,0.025,1.117,120.352
10:03:31.496,0.0,1.123,123.478
10:03:31.504,0.005,1.13,124.992
10:03:31.512,0.01,1.136,125.236
10:03:31.520,-0.015,1.141,124.552
10:03:31.528,0.005,1.163,123.576
10:03:31.536,0.03,1.194,122.55
10:03:31.544,0.04,1.207,121.671
10:03:31.552,0.015,1.215,120.791
10:03:31.560,0.03,1.22,119.619
10:03:31.568,0.035,1.219,118.105
10:03:31.576,0.0,1.216,116.249
10:03:31.584,0.0,1.211,114.246
10:03:31.592,0.025,1.204,112.244
10:03:31.600,0.03,1.196,110.29
10:03:31.608,0.05,1.186,108.532
10:03:31.616,0.065,1.176,106.92
10:03:31.624,0.03,1.167,105.406
10:03:31.632,0.02,1.158,104.038
10:03:31.640,0.015,1.149,102.573
10:03:31.648,0.01,1.141,100.863
10:03:31.656,0.01,1.134,98.909
10:03:31.664,0.045,1.124,96.662
10:03:31.672,0.11,1.113,94.171
10:03:31.680,0.135,1.102,91.68
10:03:31.688,0.09,1.091,89.434
10:03:31.696,0.115,1.08,87.626
10:03:31.704,0.16,1.068,86.405
10:03:31.712,0.145,1.056,85.819
10:03:31.720,0.125,1.044,85.624
10:03:31.728,0.085,1.032,85.673
10:03:31.736,0.065,1.022,86.063
10:03:31.744,0.065,1.018,86.503
10:03:31.752,0.04,1.018,87.04
10:03:31.760,0.005,1.021,87.626
10:03:31.768,-0.015,1.031,88.115
10:03:31.776,-0.04,1.053,88.554
10:03:31.784,-0.05,1.089,88.945
10:03:31.792,-0.03,1.142,89.238
10:03:31.800,-0.035,1.21,89.482
10:03:31.808,-0.115,1.293,89.629
10:03:31.816,-0.135,1.389,89.678
10:03:31.824,0.355,1.495,89.678
10:03:31.832,1.21,1.605,89.482
10:03:31.840,1.5,1.717,89.092
10:03:31.848,0.99,1.813,88.701
10:03:31.856,0.0,1.897,88.066
10:03:31.864,-0.355,1.982,87.284
10:03:31.872,-0.24,2.063,86.503
10:03:31.880,-0.11,2.131,85.624
10:03:31.888,-0.09,2.186,84.793
10:03:31.896,-0.095,2.227,84.012
10:03:31.904,-0.085,2.253,83.182
10:03:31.912,-0.085,2.266,82.449
10:03:31.920,-0.085,2.265,81.667
10:03:31.928,-0.065,2.252,80.886
10:03:31.936,-0.06,2.229,80.007
10:03:31.944,-0.055,2.2,79.176
10:03:31.952,-0.04,2.167,78.346
10:03:31.960,-0.025,2.125,77.662
10:03:31.968,-0.025,2.075,77.027
10:03:31.976,-0.025,2.02,76.441
10:03:31.984,-0.02,1.961,75.757
10:03:31.992,-0.005,1.899,74.976
10:03:32.000,0.0,1.837,74.243
10:03:32.008,0.045,1.773,73.51
10:03:32.016,0.065,1.711,72.875
10:03:32.024,0.06,1.648,72.387
10:03:32.032,0.065,1.585,71.85
10:03:32.040,0.06,1.522,71.361
10:03:32.048,0.105,1.469,70.922
10:03:32.056,0.13,1.423,70.433
10:03:32.064,0.15,1.373,69.945
10:03:32.072,0.16,1.324,69.505
10:03:32.080,0.21,1.277,69.31
10:03:32.088,0.22,1.234,69.31
10:03:32.096,0.18,1.196,69.945
10:03:32.104,0.17,1.165,71.605
10:03:32.112,0.16,1.139,74.683
10:03:32.120,0.13,1.119,79.469
10:03:32.128,0.1,1.105,85.721
10:03:32.136,0.08,1.094,92.95
10:03:32.144,0.075,1.089,100.423
10:03:32.152,0.08,1.088,107.604
10:03:32.160,0.03,1.087,114.002
10:03:32.168,0.015,1.088,119.131
10:03:32.176,0.015,1.09,122.696
10:03:32.184,0.01,1.094,124.748
10:03:32.192,0.015,1.099,125.383
10:03:32.200,0.025,1.106,124.943
10:03:32.208,0.005,1.113,123.917
10:03:32.216,0.025,1.122,122.794
10:03:32.224,-0.005,1.13,121.817
10:03:32.232,-0.005,1.137,120.743
10:03:32.240,-0.005,1.142,119.57
10:03:32.248,0.005,1.149,118.056
10:03:32.256,0.0,1.155,116.2
10:03:32.264,0.035,1.159,114.051
10:03:32.272,0.04,1.161,111.951
10:03:32.280,0.025,1.162,109.997
10:03:32.288,0.04,1.161,108.434
10:03:32.296,0.025,1.158,106.969
10:03:32.304,0.015,1.155,105.503
10:03:32.312,0.015,1.151,103.94
10:03:32.320,0.035,1.145,102.231
10:03:32.328,0.055,1.138,100.375
10:03:32.336,0.09,1.13,98.372
10:03:32.344,0.11,1.125,96.125
10:03:32.352,0.15,1.121,93.732
10:03:32.360,0.16,1.115,91.387
10:03:32.368,0.13,1.108,89.189
10:03:32.376,0.11,1.1,87.382
10:03:32.384,0.09,1.091,86.063
10:03:32.392,0.06,1.081,85.282
10:03:32.400,0.03,1.071,85.038
10:03:32.408,0.015,1.062,85.233
10:03:32.416,0.02,1.053,85.721
10:03:32.424,-0.02,1.047,86.405
10:03:32.432,-0.055,1.045,87.236
10:03:32.440,-0.045,1.049,87.919
10:03:32.448,-0.07,1.061,88.603
10:03:32.456,-0.06,1.079,89.189
10:03:32.464,-0.135,1.108,89.678
10:03:32.472,-0.155,1.149,90.069
10:03:32.480,0.27,1.201,90.166
10:03:32.488,1.105,1.267,90.215
10:03:32.496,1.5,1.344,90.166
10:03:32.504,0.945,1.43,90.117
10:03:32.512,0.045,1.521,89.971
10:03:32.520,-0.345,1.615,89.727
10:03:32.528,-0.365,1.707,89.434
10:03:32.536,-0.16,1.793,88.994
10:03:32.544,-0.11,1.862,88.554
10:03:32.552,-0.115,1.919,87.919
10:03:32.560,-0.09,1.973,87.138
10:03:32.568,-0.055,2.018,86.259
10:03:32.576,-0.09,2.05,85.379
10:03:32.584,-0.1,2.07,84.5
10:03:32.592,-0.085,2.079,83.572
10:03:32.600,-0.065,2.076,82.547
10:03:32.608,-0.055,2.064,81.667
10:03:32.616,-0.035,2.042,80.788
10:03:32.624,-0.025,2.014,80.055
10:03:32.632,0.0,1.978,79.225
10:03:32.640,-0.02,1.937,78.444
10:03:32.648,-0.025,1.897,77.662
10:03:32.656,0.0,1.855,76.978
10:03:32.664,0.01,1.806,76.343
10:03:32.672,0.035,1.753,75.806
10:03:32.680,0.065,1.696,75.22
10:03:32.688,0.07,1.638,74.634
10:03:32.696,0.115,1.58,73.852
10:03:32.704,0.135,1.522,73.168
10:03:32.712,0.115,1.464,72.533
10:03:32.720,0.12,1.409,72.045
10:03:32.728,0.14,1.356,71.752
10:03:32.736,0.145,1.305,71.508
10:03:32.744,0.18,1.265,71.312
10:03:32.752,0.195,1.231,71.605
10:03:32.760,0.16,1.196,73.217
10:03:32.768,0.145,1.161,76.734
10:03:32.776,0.115,1.131,82.058
10:03:32.784,0.085,1.106,88.799
10:03:32.792,0.06,1.084,96.321
10:03:32.800,0.04,1.067,103.843
10:03:32.808,0.035,1.056,110.632
10:03:32.816,0.065,1.048,116.054
10:03:32.824,0.05,1.044,120.059
10:03:32.832,0.025,1.044,122.794
10:03:32.840,0.03,1.047,124.552
10:03:32.848,0.01,1.054,125.285
10:03:32.856,0.0,1.064,125.383
10:03:32.864,0.01,1.074,125.236
10:03:32.872,0.015,1.086,125.041
10:03:32.880,0.05,1.099,124.308
10:03:32.888,0.06,1.111,122.501
10:03:32.896,0.015,1.123,120.01
10:03:32.904,0.005,1.133,117.568
10:03:32.912,0.015,1.142,115.419
10:03:32.920,0.025,1.151,113.611
10:03:32.928,0.03,1.158,111.755
10:03:32.936,0.045,1.165,109.85
10:03:32.944,0.06,1.173,108.043
10:03:32.952,0.095,1.181,106.431
10:03:32.960,0.105,1.186,104.722
10:03:32.968,0.04,1.19,102.915
10:03:32.976,0.06,1.192,101.156
10:03:32.984,0.075,1.192,99.447
10:03:32.992,0.085,1.19,97.493
10:03:33.000,0.11,1.185,95.295
10:03:33.008,0.165,1.177,92.804
10:03:33.016,0.18,1.168,90.069
10:03:33.024,0.18,1.159,87.48
10:03:33.032,0.15,1.152,85.575
10:03:33.040,0.11,1.143,84.549
10:03:33.048,0.045,1.138,84.354
10:03:33.056,0.02,1.136,84.842
10:03:33.064,0.015,1.132,85.721
10:03:33.072,0.01,1.128,86.698
10:03:33.080,0.0,1.125,87.626
10:03:33.088,-0.02,1.124,88.31
10:03:33.096,-0.03,1.126,88.799
10:03:33.104,-0.015,1.135,89.238
10:03:33.112,-0.01,1.152,89.629
10:03:33.120,-0.095,1.18,89.922
10:03:33.128,0.09,1.218,90.313
10:03:33.136,0.67,1.27,90.752
10:03:33.144,1.47,1.324,90.997
10:03:33.152,1.5,1.382,91.045
10:03:33.160,0.485,1.454,90.801
10:03:33.168,-0.195,1.533,90.313
10:03:33.176,-0.325,1.615,89.629
10:03:33.184,-0.165,1.696,88.847
10:03:33.192,-0.085,1.773,88.164
10:03:33.200,-0.075,1.842,87.48
10:03:33.208,-0.06,1.897,86.845
10:03:33.216,-0.06,1.941,86.161
10:03:33.224,-0.055,1.973,85.379
10:03:33.232,-0.065,1.992,84.549
10:03:33.240,-0.035,2.0,83.719
10:03:33.248,-0.05,1.999,82.986
10:03:33.256,-0.035,1.99,82.302
10:03:33.264,-0.02,1.975,81.667
10:03:33.272,0.0,1.952,80.984
10:03:33.280,0.015,1.923,80.349
10:03:33.288,-0.005,1.887,79.665
10:03:33.296,0.035,1.845,78.932
10:03:33.304,0.04,1.799,78.297
10:03:33.312,0.04,1.75,78.004
10:03:33.320,0.045,1.699,77.906
10:03:33.328,0.065,1.645,78.102
10:03:33.336,0.085,1.589,78.346
10:03:33.344,0.125,1.542,78.688
10:03:33.352,0.135,1.497,78.932
10:03:33.360,0.14,1.447,79.176
10:03:33.368,0.145,1.396,79.372
10:03:33.376,0.16,1.347,79.176
10:03:33.384,0.175,1.301,78.346
10:03:33.392,0.17,1.259,76.685
10:03:33.400,0.17,1.221,75.171
10:03:33.408,0.175,1.187,75.611
10:03:33.416,0.17,1.156,79.176
10:03:33.424,0.155,1.13,85.135
10:03:33.432,0.125,1.109,92.218
10:03:33.440,0.085,1.091,99.789
10:03:33.448,0.045,1.08,107.359
10:03:33.456,0.04,1.075,114.442
10:03:33.464,0.04,1.071,120.45
10:03:33.472,0.035,1.069,124.943
10:03:33.480,0.04,1.07,127.923
10:03:33.488,0.035,1.074,129.388
10:03:33.496,0.045,1.081,129.535
10:03:33.504,0.03,1.09,129.046
10:03:33.512,0.015,1.099,128.167
10:03:33.520,0.015,1.109,127.288
10:03:33.528,0.025,1.118,126.409
10:03:33.536,0.04,1.129,125.383
10:03:33.544,0.045,1.142,124.064
10:03:33.552,0.07,1.154,122.452
10:03:33.560,0.035,1.165,120.498
10:03:33.568,0.025,1.176,118.349
10:03:33.576,0.04,1.211,116.2
10:03:33.584,0.04,1.26,114.198
10:03:33.592,0.055,1.29,112.488
10:03:33.600,0.065,1.311,110.925
10:03:33.608,0.055,1.325,109.557
10:03:33.616,0.065,1.332,108.092
10:03:33.624,0.04,1.335,106.676
10:03:33.632,0.045,1.334,105.015
10:03:33.640,0.065,1.336,102.866
10:03:33.648,0.1,1.337,100.326
10:03:33.656,0.11,1.334,97.346
10:03:33.664,0.13,1.327,94.367
10:03:33.672,0.185,1.319,91.876
10:03:33.680,0.205,1.31,90.069
10:03:33.688,0.17,1.299,89.043
10:03:33.696,0.125,1.286,88.75
10:03:33.704,0.105,1.272,88.847
10:03:33.712,0.09,1.257,89.287
10:03:33.720,0.055,1.244,89.873
10:03:33.728,0.025,1.237,90.508
10:03:33.736,0.0,1.235,91.241
10:03:33.744,-0.015,1.242,91.973
10:03:33.752,-0.025,1.261,92.657
10:03:33.760,-0.03,1.29,93.243
10:03:33.768,-0.03,1.335,93.634
10:03:33.776,-0.015,1.398,93.927
10:03:33.784,-0.095,1.479,94.074
10:03:33.792,0.01,1.579,94.074
10:03:33.800,0.47,1.693,93.976
10:03:33.808,1.27,1.818,93.732
10:03:33.816,1.46,1.949,93.341
10:03:33.824,0.68,2.082,92.853
10:03:33.832,-0.08,2.21,92.218
10:03:33.840,-0.315,2.314,91.485
10:03:33.848,-0.185,2.399,90.606
10:03:33.856,-0.105,2.48,89.727
10:03:33.864,-0.1,2.549,88.945
10:03:33.872,-0.105,2.602,88.115
10:03:33.880,-0.075,2.637,87.382
10:03:33.888,-0.045,2.653,86.747
10:03:33.896,-0.025,2.65,86.356
10:03:33.904,-0.065,2.63,86.161
10:03:33.912,-0.055,2.596,86.259
10:03:33.920,-0.05,2.549,86.356
10:03:33.928,-0.03,2.493,86.405
10:03:33.936,-0.025,2.427,86.552
10:03:33.944,-0.005,2.365,86.698
10:03:33.952,0.01,2.302,86.698
10:03:33.960,0.035,2.229,85.868
10:03:33.968,0.055,2.15,83.816
10:03:33.976,0.045,2.068,80.788
10:03:33.984,0.035,1.985,78.102
10:03:33.992,0.035,1.9,76.881
10:03:34.000,0.045,1.816,76.685
10:03:34.008,0.07,1.736,76.734
10:03:34.016,0.105,1.659,76.441
10:03:34.024,0.13,1.587,75.66
10:03:34.032,0.155,1.518,74.878
10:03:34.040,0.16,1.463,74.292
10:03:34.048,0.14,1.417,74.243
10:03:34.056,0.15,1.37,74.683
10:03:34.064,0.16,1.326,75.806
10:03:34.072,0.15,1.285,78.004
10:03:34.080,0.15,1.251,82.498
10:03:34.088,0.135,1.223,89.922
10:03:34.096,0.13,1.201,99.349
10:03:34.104,0.06,1.187,108.434
10:03:34.112,0.04,1.179,115.809
10:03:34.120,0.03,1.178,121.866
10:03:34.128,0.025,1.183,126.799
10:03:34.136,-0.005,1.193,130.511
10:03:34.144,0.01,1.206,132.758
10:03:34.152,0.03,1.223,133.637
10:03:34.160,0.045,1.239,133.54
10:03:34.168,0.06,1.256,132.954
10:03:34.176,-0.015,1.273,132.221
10:03:34.184,-0.005,1.29,131.635
10:03:34.192,0.005,1.307,130.853
10:03:34.200,0.015,1.323,129.876
10:03:34.208,0.015,1.338,128.558
10:03:34.216,0.03,1.354,126.946
10:03:34.224,0.06,1.369,125.187
10:03:34.232,0.07,1.381,123.38
10:03:34.240,0.03,1.394,121.573
10:03:34.248,0.01,1.405,119.912
10:03:34.256,0.015,1.413,118.496
10:03:34.264,0.03,1.417,117.128
10:03:34.272,0.025,1.42,115.614
10:03:34.280,0.055,1.419,114.1
10:03:34.288,0.06,1.416,112.439
10:03:34.296,0.07,1.412,110.632
10:03:34.304,0.03,1.406,108.483
10:03:34.312,0.03,1.399,105.845
10:03:34.320,0.015,1.389,102.866
10:03:34.328,0.04,1.377,99.544
10:03:34.336,0.065,1.365,96.321
10:03:34.344,0.09,1.355,93.732
10:03:34.352,0.085,1.346,92.12
10:03:34.360,0.09,1.333,91.485
10:03:34.368,0.125,1.319,91.485
10:03:34.376,0.17,1.304,91.778
10:03:34.384,0.18,1.291,92.364
10:03:34.392,0.17,1.283,93.048
10:03:34.400,0.13,1.283,93.683
10:03:34.408,0.065,1.293,94.318
10:03:34.416,0.035,1.318,95.002
10:03:34.424,0.01,1.36,95.539
10:03:34.432,0.005,1.42,95.979
10:03:34.440,0.005,1.489,96.321
10:03:34.448,0.015,1.567,96.418
10:03:34.456,-0.03,1.67,96.418
10:03:34.464,-0.03,1.788,96.369
10:03:34.472,-0.03,1.918,96.174
10:03:34.480,-0.085,2.054,95.783
10:03:34.488,-0.105,2.189,95.344
10:03:34.496,0.335,2.317,94.855
10:03:34.504,1.1,2.433,94.367
10:03:34.512,1.485,2.533,93.927
10:03:34.520,0.895,2.614,93.634
10:03:34.528,0.03,2.674,93.439
10:03:34.536,-0.325,2.715,93.341
10:03:34.544,-0.215,2.734,93.048
10:03:34.552,-0.105,2.735,92.218
10:03:34.560,-0.09,2.723,90.85
10:03:34.568,-0.07,2.699,88.847
10:03:34.576,-0.075,2.662,86.601
10:03:34.584,-0.07,2.614,84.793
10:03:34.592,-0.075,2.558,83.719
10:03:34.600,-0.06,2.495,83.377
10:03:34.608,-0.07,2.425,83.133
10:03:34.616,-0.05,2.351,82.791
10:03:34.624,-0.03,2.274,82.449
10:03:34.632,-0.005,2.195,82.058
10:03:34.640,0.04,2.122,81.716
10:03:34.648,0.005,2.055,81.618
10:03:34.656,0.0,1.978,81.618
10:03:34.664,0.015,1.896,81.618
10:03:34.672,0.02,1.814,81.667
10:03:34.680,0.035,1.734,81.716
10:03:34.688,0.045,1.658,81.912
10:03:34.696,0.055,1.587,82.156
10:03:34.704,0.085,1.521,82.449
10:03:34.712,0.135,1.461,82.595
10:03:34.720,0.135,1.408,82.791
10:03:34.728,0.14,1.36,82.986
10:03:34.736,0.125,1.319,83.182
10:03:34.744,0.15,1.289,83.377
10:03:34.752,0.155,1.269,83.621
10:03:34.760,0.175,1.25,84.012
10:03:34.768,0.18,1.237,84.696
10:03:34.776,0.175,1.23,86.552
10:03:34.784,0.18,1.23,91.045
10:03:34.792,0.185,1.236,98.616
10:03:34.800,0.085,1.246,108.092
10:03:34.808,0.065,1.26,117.128
10:03:34.816,0.05,1.275,124.357
10:03:34.824,0.035,1.292,129.681
10:03:34.832,0.025,1.312,133.198
10:03:34.840,0.02,1.33,135.103
10:03:34.848,0.04,1.35,135.787
10:03:34.856,0.03,1.369,135.64
10:03:34.864,0.05,1.386,135.103
10:03:34.872,0.005,1.403,134.517
10:03:34.880,0.015,1.417,133.784
10:03:34.888,0.01,1.431,133.1
10:03:34.896,0.005,1.441,132.074
10:03:34.904,0.015,1.448,130.756
10:03:34.912,0.035,1.453,129.095
10:03:34.920,0.025,1.456,127.288
10:03:34.928,0.05,1.456,125.285
10:03:34.936,0.03,1.454,123.234
10:03:34.944,0.015,1.453,121.378
10:03:34.952,0.01,1.451,119.619
10:03:34.960,0.02,1.447,118.203
10:03:34.968,0.035,1.442,116.884
10:03:34.976,0.03,1.436,115.565
10:03:34.984,0.055,1.428,114.198
10:03:34.992,0.07,1.418,112.537
10:03:35.000,0.015,1.408,110.681
10:03:35.008,0.02,1.395,108.385
10:03:35.016,0.02,1.382,105.699
10:03:35.024,0.02,1.369,102.719
10:03:35.032,0.03,1.354,100.13
10:03:35.040,0.055,1.344,97.981
10:03:35.048,0.065,1.336,96.662
10:03:35.056,0.02,1.326,96.125
10:03:35.064,0.005,1.314,96.174
10:03:35.072,0.0,1.302,96.467
10:03:35.080,0.01,1.292,96.809
10:03:35.088,0.015,1.285,97.053
10:03:35.096,0.03,1.285,97.346
10:03:35.104,0.035,1.297,97.688
10:03:35.112,0.02,1.324,97.932
10:03:35.120,0.04,1.369,98.225
10:03:35.128,0.06,1.433,98.47
10:03:35.136,0.065,1.519,98.665
10:03:35.144,0.09,1.61,98.909
10:03:35.152,0.15,1.71,99.105
10:03:35.160,0.17,1.832,99.251
10:03:35.168,0.175,1.967,99.349
10:03:35.176,0.125,2.108,99.495
10:03:35.184,0.09,2.247,99.593
10:03:35.192,0.065,2.381,99.74
10:03:35.200,0.035,2.502,99.886
10:03:35.208,0.025,2.608,99.935
10:03:35.216,0.03,2.694,99.495
10:03:35.224,0.02,2.759,97.786
10:03:35.232,0.02,2.803,94.806
10:03:35.240,0.0,2.825,91.387
10:03:35.248,-0.015,2.829,88.799
10:03:35.256,-0.035,2.821,87.48
10:03:35.264,-0.1,2.799,86.943
10:03:35.272,-0.125,2.761,86.552
10:03:35.280,0.29,2.713,86.063
10:03:35.288,1.05,2.655,85.428
10:03:35.296,1.465,2.59,84.598
10:03:35.304,0.94,2.519,83.816
10:03:35.312,0.03,2.443,82.986
10:03:35.320,-0.32,2.363,82.302
10:03:35.328,-0.22,2.28,81.667
10:03:35.336,-0.11,2.204,81.13
10:03:35.344,-0.09,2.133,80.593
10:03:35.352,-0.085,2.055,80.104
10:03:35.360,-0.07,1.974,79.665
10:03:35.368,-0.055,1.891,79.323
10:03:35.376,-0.05,1.808,78.981
10:03:35.384,-0.04,1.729,78.786
10:03:35.392,-0.06,1.656,78.59
10:03:35.400,-0.05,1.588,78.59
10:03:35.408,-0.03,1.528,78.737
10:03:35.416,-0.02,1.474,78.981
10:03:35.424,-0.015,1.425,79.225
10:03:35.432,0.005,1.383,79.421
10:03:35.440,0.02,1.355,79.616
10:03:35.448,0.035,1.335,79.86
10:03:35.456,0.04,1.317,80.055
10:03:35.464,0.045,1.303,80.251
10:03:35.472,0.06,1.293,80.446
10:03:35.480,0.065,1.289,80.69
10:03:35.488,0.075,1.291,80.886
10:03:35.496,0.11,1.298,81.032
10:03:35.504,0.14,1.309,81.032
10:03:35.512,0.18,1.324,80.495
10:03:35.520,0.175,1.341,78.786
10:03:35.528,0.19,1.361,76.49
10:03:35.536,0.195,1.381,74.878
